temp_exterior,hora,estacion,perfil_usuario,comando_voz,ocupacion,humedad,viento,calidad_aire,distancia_hogar,en_casa,temp_interior
1.3728075060549827,0.05875162297636701,0,0,0,1,-1.4823662331224168,-1.1140088454976071,-1.2163759281188313,0.09495153006450015,0,26.207785325724696
0.2612702125067737,0.34767034919405526,0,0,0,0,0.16249725220687328,-0.3106188023170153,-1.4687104057435516,1.0429657053034205,0,3.4710624094540385
0.4782869616695384,-0.9524639187855419,3,1,1,1,0.23712015530647743,0.7593859784202669,-1.0625913549049115,0.5878442594019173,0,7.653979469869469
0.08549006751831847,0.49212971230289937,0,0,0,0,0.8979392974325286,1.2044951691026016,0.056461743809434785,0.8816179842100185,0,8.707684155998813
-1.5402287929709502,0.34767034919405526,2,2,1,0,1.1196777435962364,0.9267463083477183,0.0012593272146054818,-0.9346614289957851,0,-19.4864048572512
-0.9085072902253272,-0.23016710324132125,1,1,1,1,-0.2751384705786095,-0.4499960435037061,-0.5470690432887307,0.23043835454201136,0,-11.194771682523823
-0.00750246915292977,1.0699671647382758,3,1,1,0,0.830848666355128,0.2595515603774162,0.5625396454879908,-0.9642215779662254,0,7.247824222284801
-0.6394791570131442,-1.5303013712209184,2,2,0,0,1.408024393910662,-0.4985308705655651,-0.3824486441374399,0.5008763495773121,0,-5.581573749765203
-1.0861573669800044,-1.5303013712209184,0,2,1,1,1.3243565565193876,0.6940556142517612,-0.9744495966702724,-0.7146100985385261,0,-13.85229463562606
0.03467572418849977,-0.08570774013247712,1,1,0,0,-0.006289323458002832,-0.2350881669099089,0.6528070771340859,0.18015637041738106,0,4.954070573925078
-0.595759333128114,0.49212971230289937,0,2,1,1,0.3578645012208606,0.9032168504474817,1.6460684473861849,1.3744274442931386,0,-2.667364180599595
-0.8207197237724866,0.9255078016294318,2,1,1,0,0.5855394247779457,-1.703637838695213,1.0616000200355264,1.4921122068383779,0,-3.640422486893464
-0.10491129503175194,-1.5303013712209184,0,0,0,0,1.0919118082060346,-0.5688951698855874,-0.30614641892077044,0.18770049371443367,0,2.953500818331264
-1.2547132982143772,0.6365890754117435,3,2,1,1,0.014180247909686711,1.29625209223112,-0.43850035333842236,-0.13096499381959453,0,-13.392746019091785
1.5075189152179047,0.20321098608521113,2,1,1,0,-1.3558745730822221,-0.6264669728336283,-1.6006159618578926,0.8423296480235035,0,22.68148364066013
1.2987555346633528,1.6478046171736525,3,1,0,1,-0.40957834509180013,-0.37959370186555147,0.531842198645348,2.010754798623444,0,17.4307337798203
0.7421743490007839,0.49212971230289937,1,1,2,0,0.7495765175814084,0.9929760934999892,-0.9662299239100598,-1.1091032823111855,0,11.695239406688708
-1.3488334254890963,-1.096923281894386,3,2,3,0,0.4159066232501879,-1.420020499563432,0.6230314875093326,-1.5232414319335192,0,-22.351020135830545
0.9794933066593176,-0.3746264663501654,3,0,0,1,0.8647986846919518,-0.6668583967241801,0.8873418244076121,0.2820094372807064,0,20.362324046168617
1.0910312674101275,0.6365890754117435,0,0,1,0,-0.012745592404763096,0.9365983616787761,1.299840223030579,0.22933710915758448,0,21.26604349756369
0.9512867953471007,0.05875162297636701,0,2,3,1,-1.1395335321313445,1.5693850458289849,0.15659842402954455,0.32076360596617853,0,14.76478517842093
-1.3218805911096054,0.49212971230289937,2,1,3,0,-1.3444266089909294,0.9656084455389137,1.1280555069508593,0.94734764966297,0,-16.355690692276127
0.5206543875402555,-0.5190858294590095,1,1,1,1,-0.07744152526603525,-1.1503483435532145,0.7598127818398204,-0.8127753375715859,0,11.60137733502814
1.1827072904715479,1.6478046171736525,2,1,1,1,-1.0311287336986834,1.1464935727799959,-0.5167303407278715,-0.5005055388798257,0,12.242527788105036
0.28925343997906955,-1.2413826450032301,1,2,2,1,1.6566335100340541,-0.09878066269582415,-1.366895569816192,-1.7839347252288098,0,8.400992892010699
0.5293445173635349,1.6478046171736525,1,2,1,1,-1.0552597044879912,0.9661945705378991,-0.8988311723079883,-1.5672074434032597,0,3.751761591192484
-0.12445799272974757,0.49212971230289937,3,1,3,0,0.21856788985484446,-0.9183019756407991,1.1784002849954665,-0.2687325085221172,0,4.73152048587218
0.12011777116186594,1.5033452540648082,0,1,1,1,-1.7370630218838892,-0.5655014845798824,0.10891570077745576,0.23095270205633717,0,4.9442578382519695
-1.5986005907789325,-0.23016710324132125,1,1,3,0,-0.8652674933960752,1.3774166602730291,0.5611171101448722,0.6793028720647989,0,-22.431470699766965
0.5034615349712604,-0.8080045556766977,0,2,0,0,-0.8462537560617743,1.4091772683369603,1.045631356944522,0.07460739768388026,0,13.407704322542038
-1.4349435051944994,0.6365890754117435,1,2,0,0,0.8111350754965289,-0.7594692951844673,0.5662215519382306,-1.3725648076573893,0,-15.878595465055737
-0.2056388234717993,1.3588858909559642,0,0,3,1,-0.02772425230014916,-1.458371397537823,1.2179745757681166,1.4462408787224759,0,3.5242782347731385
-0.7006030224608134,0.05875162297636701,2,1,0,1,-1.7013299488706222,1.4723177972390586,-1.4360986854078004,-1.3018821860235155,0,-7.409708759682861
0.17825308064348663,-1.2413826450032301,0,1,2,0,-0.4307982237203916,-0.7066817246667406,1.382082932137882,-2.070618824425877,0,5.967108990270846
-1.2542540832948685,0.20321098608521113,3,0,3,0,0.488529909399189,-1.33161555585519,1.068209318252815,-0.29135846211045474,0,-15.85909234410986
0.6866238999596772,-0.3746264663501654,1,1,3,0,0.46058374150273784,-0.5413011710039889,1.3798783328154247,-0.8600265648590991,0,11.77534414512943
1.0460205493918833,-0.3746264663501654,3,0,1,1,-1.556662920788579,-0.7704804113906818,0.7862699370064525,0.14286879570701136,0,24.09032087990396
-1.1501634179690723,-0.3746264663501654,1,2,2,1,1.4719651494582837,-1.4687538013822095,-0.7877172242845077,-0.8694000001010067,0,-10.829648625494045
-1.3554420353161198,-0.08570774013247712,3,0,1,1,-0.8882983210018087,1.662012438323598,-1.3412046311894892,-0.43264638860499705,0,-16.7524559948982
-1.212187028591698,-1.5303013712209184,1,0,2,0,1.3425621399007404,-0.7296751400257273,-1.286864945392674,-0.29332404214317903,0,-13.667546425424357
1.3315265639071392,1.5033452540648082,0,2,2,1,-1.0045135071249234,-0.8038253948762526,-0.013554568535793135,0.04762598580699036,0,20.92219847860352
0.11831655499998006,-0.5190858294590095,1,1,2,1,0.22225748597067732,-0.2923584414813717,-0.3858525510544666,0.9294226330991188,0,4.984561808854551
-0.09352256326749714,-1.096923281894386,3,0,3,1,-0.3376596913279308,-0.3100673900324079,0.5219967748378265,0.11841226305674792,0,-1.2684252704835988
-1.3471019781565283,-0.6635451925678536,3,0,0,1,0.26898013213043204,-0.24418616688958067,0.0015240687255823088,0.5543335321108191,0,-10.613606354691578
0.5402918719062518,1.21442652784712,1,1,0,0,-0.0199826853440404,1.394723146002044,-1.3017548187144907,-2.0664585670723543,0,16.764365668211873
1.2997898799013072,0.20321098608521113,1,0,1,0,-1.7360960452153038,-1.5391923043840867,-1.7261420011834174,-0.1409840665508903,0,25.947855779264067
1.161363095865029,-0.8080045556766977,2,2,1,0,-0.5271528785852275,1.5160984480185453,-1.291433801171398,-0.05109000594041667,0,18.50680131982037
0.45858112340793383,-0.8080045556766977,2,0,0,0,-1.704357436349299,0.5603343838169997,-1.227897706024238,-0.5943947830603192,0,7.402602653864291
-1.4563905099360293,-0.5190858294590095,0,1,0,1,0.6220815722564303,0.6698380737268066,0.7485482283341831,-0.8954256021622847,0,-13.713086155545971
-1.3273352992483296,-1.3858420081120744,0,1,2,0,1.2109318847448958,-1.2008201117564992,-0.7501748852885081,0.9189266114929513,0,-17.424381842721907
-1.5466836528668806,0.20321098608521113,0,0,1,0,-0.4116110188691894,-0.6071221499571163,-1.4110047914755104,-1.093007584450322,0,-14.23618756783114
-0.8229046760659916,0.6365890754117435,0,1,1,0,0.07325917755671112,-1.56698223967757,0.8708235385563097,-1.7663419233305069,0,-8.984745984123334
-1.2464480723971827,0.7810484385205877,0,1,1,0,-1.5153063909315068,0.5158211628819964,1.5091121488765715,-0.7783799260328239,0,-8.493899211116382
-0.8139732326118394,-0.08570774013247712,1,0,1,0,-0.4099394455295412,-0.5699503745615835,-1.3874005768870619,0.4606930718968779,0,-11.306306257177516
-0.3793307702743779,1.3588858909559642,2,0,0,1,-1.2625594584056663,0.162855871496831,1.5869489056586876,1.395986686361339,0,1.5027233887932343
1.5604960254024738,0.20321098608521113,1,1,0,0,-1.519236604553937,0.8612426583958599,1.5428313636270066,-1.1485994544028721,0,24.444810430877688
0.40406863759954087,0.05875162297636701,2,0,3,1,-1.14774218514032,0.17076133269167296,0.06993660478499034,2.0126813278675253,0,5.873075309717073
1.1849637383385745,0.20321098608521113,2,2,3,1,1.2709771472224973,-1.5001659311248854,-0.71402231403334,-1.589703901296364,0,25.279961301854623
0.7516693610871865,-0.5190858294590095,3,0,0,1,1.656417238315404,-1.534326404882332,-1.2577136186225704,1.1817730419717674,0,19.274139869140456
-1.3269663926339028,0.9255078016294318,3,1,2,0,1.299947991059688,1.2578977606086241,1.1069383997320432,0.28951718315099917,0,-12.133290643845946
0.8405688950530471,-1.5303013712209184,2,2,0,0,1.6130348765277451,-0.8392863783590568,0.351387788928177,-0.22897790531406528,0,10.900258846958302
-0.7616435476551813,-0.23016710324132125,1,1,2,1,0.7862815118595824,-0.49243674578201185,0.5119320940942405,-0.43530704529071007,0,-1.258536371470259
0.5039650714573887,0.6365890754117435,2,1,1,0,-1.1904105582385993,-0.9909508295418495,1.234602631259961,-0.7449276421809581,0,10.89611353846228
-0.5326467235714767,-1.5303013712209184,0,2,3,1,0.20605968503086575,0.6745876759226535,-0.20307035271105356,-1.3584162340513728,0,-8.720984402434116
1.7506437492621751,0.9255078016294318,1,0,2,1,0.7890133215845752,-0.409632412509419,-0.46456838747399437,1.2673408190771902,0,34.42473327391467
-0.8017922609182628,-0.8080045556766977,1,1,1,0,0.03401186279408207,-0.166200137867571,0.8947048265174892,1.7873373014410985,0,-7.052920272781437
-0.7476262718628023,0.7810484385205877,2,0,0,0,0.17662839942440806,0.5899487412595037,-0.7090061286373488,-0.20877705076791847,0,-9.387597938962276
1.5176940274685893,0.05875162297636701,0,0,3,1,0.2857351183379342,0.41177947024414197,-0.603126491166678,1.4044870350202596,0,28.539061187422995
-1.6324389807004234,-1.096923281894386,2,2,0,0,-0.12733635781146557,0.9361709839110474,-0.41980081847094397,-0.8246818365755978,0,-26.94924712469285
0.7041667014006197,0.7810484385205877,0,1,1,1,-0.7373992948056146,0.8476963668432046,1.2190207680122898,1.6945022687695306,0,15.410672710267734
0.8037349739804948,1.5033452540648082,1,2,1,1,0.46168503764251195,-0.223155851846705,0.9526718467908821,-0.2620216457579083,0,12.846106542717903
1.1898480040768502,1.6478046171736525,2,2,0,0,-1.5579792760514106,-1.0829540699222402,-0.7290137598183014,1.1387490179748652,0,17.109166634862547
1.669865999582447,1.6478046171736525,0,1,1,1,-1.151569921726679,-0.9742314608680329,-1.2386788304351941,0.706616753042217,0,19.71373992713307
1.6739082279366249,0.49212971230289937,3,1,1,0,1.459326967216994,0.7018237108841872,-0.3794500062370462,-0.08766815465901023,0,24.641661204771037
-1.491165932599329,0.34767034919405526,1,2,2,0,-0.05129458513810032,-0.8422672100346311,0.4197031542537259,-2.300037534482359,0,-11.800846879327356
1.1392970348500853,-0.6635451925678536,1,2,0,1,1.1008244208894584,-0.22121463385451962,0.597959327431624,-0.8841458912337771,0,22.23410852348325
0.5290057265549076,0.34767034919405526,3,2,0,0,0.7715156806761455,-1.3739530494378271,-1.042759035496632,1.3002356770192098,0,8.442239741404773
0.5325945450909932,-1.6747607343297626,0,1,3,1,-0.6331461152268439,-1.3241990783490787,-0.8738938408829037,-0.9543439861836123,0,12.227673251859091
-1.2718692834449226,0.6365890754117435,1,1,2,0,1.038402668654481,-0.8815826056906813,1.4733031661655707,-0.0007060157986048633,0,-9.603333982500736
0.5424863264881289,0.34767034919405526,0,2,2,1,-1.4270975550510394,-1.453930642465908,-0.40611630833401957,0.8840724939443156,0,13.199995316560734
1.6978313321905407,0.20321098608521113,3,1,1,1,1.2852867965144659,-0.7962654202828607,-0.6506539292796524,-0.33841831357699115,0,24.32064284904424
1.4521423795740485,0.20321098608521113,2,1,3,1,0.6123676175567813,0.22157323252609498,0.6650728848125128,-0.36369903140998416,0,21.31718881548936
-0.19132783201520503,-0.3746264663501654,1,1,3,0,1.4655944233480689,0.8336519652048938,-0.12054461405281168,-0.15359611139914886,0,1.1059177296931288
-1.5792305978707442,-1.5303013712209184,1,0,2,1,1.3563525249042498,-1.6346343279127062,-0.8828590539174793,1.7620750348855896,0,-20.528600877949177
-0.45848000372673864,-0.9524639187855419,0,0,3,1,-0.42702172695229046,0.33396743938930895,-0.3225407694980966,-1.9264560997722544,0,-8.302704671488033
1.1551201910302695,0.6365890754117435,1,2,2,1,1.2224809065802973,-0.48905454572661333,-1.236668814224972,-0.16439393440626945,0,23.0907522047632
0.7208907983294465,-1.096923281894386,2,0,3,0,0.20552534232596364,-0.9623709140447838,-0.7698895011147685,-0.49739286303038865,0,8.540868146359454
-0.12105005632207577,-1.096923281894386,3,2,2,1,-1.1993791453644977,-1.637563217440271,-0.29093653024995225,-0.05265869073997715,0,1.273204376490563
-1.5265437677718157,0.34767034919405526,1,2,2,1,1.1280538096443178,-0.6181742821066125,0.052268819478726185,0.21724808317191868,0,-18.262924577922067
-0.23387047166090708,0.34767034919405526,3,1,1,1,1.3993037145716931,0.9893247453460372,0.8235083678328697,0.3331738355811647,0,-0.5716835403084595
-0.08738957596369243,1.0699671647382758,0,2,1,0,-1.4505479448638763,0.08926274406024375,-0.40651707152930444,1.4908505396474607,0,1.306216552326843
1.5103344767223101,-0.23016710324132125,2,2,3,1,1.4776412011787783,0.940678586766012,0.14782150698414726,-0.4756353012022644,0,21.65689957177755
0.5108431948709171,-1.096923281894386,1,2,1,0,0.3379119675230191,-0.3186152747794256,1.5453883577257819,-1.3660215912885636,0,11.791709096982029
-0.6345502442666794,-1.6747607343297626,3,2,0,0,-1.653546220176386,1.175039351331105,1.087844799604688,-0.9359027082023058,0,-5.19099308151562
0.10833449609351244,-0.23016710324132125,2,1,0,0,0.13207383114558377,-1.2268097232016386,-0.9166278243449761,0.3967502338517056,0,5.214469160480164
-1.4884590214856361,-0.23016710324132125,3,1,3,0,1.0145203344218359,1.094548124391072,-0.9977487624010062,-0.21033616697986002,0,-16.522560470981762
1.6633605317022269,-0.9524639187855419,0,2,2,0,0.10226193485225883,-0.09799976275694068,0.551234428158367,0.450406785542706,0,22.339167578554417
-0.46624587924273525,1.5033452540648082,2,0,1,1,0.7047338996775474,0.8379325635581789,0.31894009147990543,1.4403429008908482,0,-3.933828085183883
-0.05664572636786792,-0.6635451925678536,2,0,3,1,1.3012237838673757,-0.9146013913106581,0.1518500656254878,-0.20341920742242287,0,8.549677111174011
-0.4828511165513906,-1.5303013712209184,0,2,0,0,1.26723063582229,-0.06279278439917395,-1.2022711389442031,1.3764182554692372,0,-7.060633136351871
0.6548743451226232,0.34767034919405526,0,1,2,0,-1.1240788002665103,0.7921369488395135,-0.48350170304759843,-0.6971041816583063,0,14.155163424858346
0.5843650904554212,1.5033452540648082,1,2,1,1,-0.2648025497786872,-0.07111830848541652,0.8845872119900016,-0.7737534516413738,0,11.899224839092422
0.7689521764722078,1.3588858909559642,0,2,2,1,-1.3584183890129566,-0.16004143329600687,0.761201618344873,-0.2562712112949543,0,17.181820357208785
-0.7858273834719556,-0.5190858294590095,0,1,2,1,0.3165664673895233,1.0620593586655922,-1.1643303350426089,1.0461204288103967,0,-2.273341694623049
-0.6205886841505999,0.34767034919405526,3,0,1,0,1.56131176925572,-1.1852318995338058,-0.261980722641138,1.0455356775537823,0,-2.444819792511144
-1.2826430174146604,-0.6635451925678536,2,2,1,1,-1.1137746369573494,-0.10111464693738402,-0.2073140231805029,1.3091273679892275,0,-10.915109144937402
0.560992981632238,0.49212971230289937,3,1,0,1,-0.34613942298544853,1.1026625899993363,0.019814046206330885,1.5327916072427132,0,9.912193520420416
-1.5797550682908859,0.20321098608521113,0,1,0,0,1.5588891029205987,1.1819693962919675,-0.14371186009002423,0.20980488668278077,0,-21.807018653742663
0.3599343212630354,0.34767034919405526,1,2,2,0,0.8531220888438183,-1.338014254706138,-0.0038620008689577504,1.1693999956099028,0,13.146460987929036
1.3056876549293837,1.0699671647382758,3,1,2,1,-1.4968508510903435,1.1989526350430066,1.07001121028084,0.905510516745718,0,22.39193118160331
1.3791755074908068,0.05875162297636701,3,2,0,1,-0.26035304206952326,-1.70586585596949,-0.39091709771316285,0.47265900081101225,0,27.532097336519183
-0.15688222272916127,-0.5190858294590095,2,0,0,0,1.6760813794730998,1.2176913495672976,0.16961636444881362,0.9650911834972157,0,-0.8679410910059886
-0.12118901735471932,-1.6747607343297626,2,2,2,1,-0.17442188247553944,-0.83020843020558,0.35837733330568955,0.12998156895236293,0,-4.751982015203367
-1.4505129931876484,-0.9524639187855419,2,0,3,1,0.43529783741494443,0.25615366402289985,1.5153845784155169,0.0628434802541719,0,-21.970269317151157
0.6140326843609525,-0.6635451925678536,1,1,3,1,0.6830337644211479,-1.7146153359983702,0.5237858030202598,1.790003498100207,0,15.36450325448882
1.137280794811696,1.0699671647382758,1,2,3,1,0.5548127768362354,0.7876320950760329,-1.283261306909049,-1.1314170363531983,0,16.23209952419688
-0.8674925059251204,0.7810484385205877,0,1,1,1,0.05220273556046225,-0.2520410136299767,0.2745537374358186,0.44504046198440556,0,-9.231472328269508
-0.25331949798778314,0.7810484385205877,0,2,0,0,-1.283550623723746,1.1838641661013976,0.5485532052180057,0.32147441120459863,0,-1.322422084408581
1.1984037226025193,0.6365890754117435,2,1,3,1,0.7087786715051967,0.1776451974542914,-1.7011212868131993,0.6838529663679839,0,18.137370823878992
1.3315018982330744,1.21442652784712,3,0,3,1,1.487246111925582,1.1452373744911366,-1.4742141304709238,0.2835106329855027,0,20.618719204418426
-0.872621134548095,0.49212971230289937,2,2,0,0,1.5162120594070305,0.3722633550181019,-1.6683755051646614,-0.7405686192950727,0,-11.04992047289734
0.19613347983968032,0.05875162297636701,0,1,1,1,0.31065332677277263,0.8374681760672048,-1.567498508102341,1.1988603803655011,0,9.987695926284726
-1.04885220175939,1.3588858909559642,3,2,3,1,-0.03959147105867359,0.8447712361657072,-1.4247007001487562,1.1439069404460256,0,-8.534627031571109
-1.3639058390456198,-1.2413826450032301,0,2,1,0,-0.5872782195696752,-0.8929820296161567,1.5688679136099888,0.3396777844598419,0,-18.831446257541177
1.4497152935732038,-1.2413826450032301,1,0,1,0,-1.3847098814021315,0.2529717425790321,-1.0210671137576255,-1.5584909762956365,0,16.388359325733752
1.134666486816762,1.21442652784712,2,1,2,1,1.313459422457769,1.281141728728434,-1.0285261394710312,-0.10963325695749428,0,25.453030255190875
0.9244116466299414,0.20321098608521113,2,2,0,0,-1.2688137859406516,1.2985192207195146,1.2226809663503573,1.4258208252741713,0,20.410118898485614
-1.5485704351684675,-1.096923281894386,3,2,2,1,-0.7465463186669604,-0.41445406334585566,0.8617807615109819,-2.2471688106106256,0,-21.99045632233757
1.2154036818736929,0.49212971230289937,2,2,3,1,0.819480134457309,-0.6217900916930447,0.5964711000887428,-1.947238270330125,0,20.035301498807176
-0.1951057368053168,0.20321098608521113,0,2,2,0,0.6961412436953665,0.5189009231747471,-0.2796512239315731,0.9093622668854326,0,5.280540127029516
-0.527663861264826,0.20321098608521113,0,2,0,0,0.6139346822305328,0.9505573626407494,-1.6263800395630181,0.7813564239202451,0,-2.9551266073134848
0.1818982594388919,0.20321098608521113,1,1,1,1,0.8240091915532815,-1.6250457648407137,1.1162011978891715,0.918031239049041,0,8.972936929930409
-1.400501615220539,1.6478046171736525,0,2,1,1,0.13270647735061114,-1.4241237768857238,1.234324831387787,1.4389552306383937,0,-17.59554613402318
0.9126308157343052,0.20321098608521113,3,2,3,1,-1.206866884307961,0.9513811263852371,-0.07255932310941436,1.1143766121867127,0,22.216697632004788
0.30692172053379335,0.9255078016294318,0,2,0,0,1.7123280059929162,-0.2338851495778778,0.48981343948324096,-0.04806538285077699,0,5.901289248056251
-1.0693762998737506,-1.3858420081120744,1,1,1,0,1.3446854888123936,0.5663231701038789,-0.08683065705617121,-0.2088555128817356,0,-17.516268335743714
-1.0636669361606725,0.6365890754117435,1,2,3,1,-0.25088086155736294,1.0956914412885297,-0.7126660373313637,0.5504072867088763,0,-8.397648721623902
-1.0775171800027301,0.20321098608521113,2,2,0,1,0.09237905988562481,0.8753656227451121,0.1291694714643713,-0.3306988103848702,0,-9.679349547022287
-1.5199347679921178,-0.3746264663501654,3,0,0,1,-0.3810262231711004,1.0587895703954848,0.6405512476283491,0.13490409084551308,0,-17.630807247097913
0.325569421791276,0.05875162297636701,0,0,2,1,0.46498368251613126,0.03330555412315387,-1.2009411156797645,0.46122729907929233,0,11.17759453790828
1.2036497525965149,1.3588858909559642,1,2,1,1,0.7874349139612117,-1.2010961010496486,0.09613566352526237,-0.6071075898108623,0,25.144064874859435
-1.6572852931210256,-1.2413826450032301,0,2,0,1,-0.9416971631016071,-0.10663815386703072,0.9417902551236282,-0.2787125481097243,0,-21.231692615692744
-1.5477418082154684,-0.23016710324132125,1,0,1,1,-0.2451896681064197,1.591122687065255,-0.09394613021411587,0.10923588516722751,0,-21.056448247942303
0.2733185524849165,0.34767034919405526,2,1,1,1,0.4727942499792694,-0.689178327896436,-1.1928793139524299,-0.14975434195020268,0,8.791855404787489
1.131148533210818,0.34767034919405526,1,1,0,1,1.676545176164931,-0.2946448760024342,1.2651131197272776,-0.49495498940086463,0,21.25977859582449
-0.5820984081136896,1.6478046171736525,2,0,1,0,-0.618729961431654,0.9052880636794357,0.5897246146379175,-0.4881914775704094,0,-7.539082448721967
-0.5025634429258758,-1.5303013712209184,3,2,2,0,0.835408463897406,-1.4846419944909612,0.4472064771942048,-0.10916396493667063,0,-9.746239938474304
0.35528979796596405,-0.23016710324132125,0,0,3,1,-0.5432841556013632,0.8762134583477212,0.513217175437837,-0.7135016173728976,0,6.520868641799339
-0.7647240203046233,-1.5303013712209184,0,1,3,1,-1.4235764380433664,-0.7974708193318706,-0.8888646336084866,-0.44929824278273534,0,-13.495009202935917
-1.6256105595245398,1.5033452540648082,2,0,0,0,0.9224414641666416,-0.8213378195204436,-0.03628238366499743,-1.7458115267632364,0,-18.51602827249919
0.8381632956197892,-1.096923281894386,3,1,2,0,0.5041945298092562,0.27090200899798406,-0.6098105096014912,0.9273919562902841,0,14.7563608991851
0.45717370379735156,0.05875162297636701,2,2,3,0,0.037047057287665684,-0.863073755782072,1.1402962741344955,1.510210660331002,0,10.864196561910257
0.3010838001006986,-1.6747607343297626,1,2,2,0,0.5932475956825716,0.4744878632185616,0.29629867054560804,-0.7536748146333541,0,1.7744977457793816
0.8606085581273533,-0.8080045556766977,2,2,0,1,1.3002453809155508,1.4024242100921933,0.7394976422199928,0.9633760480671444,0,17.95153676786231
0.6295596928849945,-0.8080045556766977,3,1,2,1,0.8752473337297478,-0.3453810638339792,0.542975625882595,-0.08778802589741476,0,8.853214448147963
-1.0023010730711126,-0.3746264663501654,1,0,0,0,1.22588983964202,1.522713553319565,-0.0659134454995968,0.29853903081582484,0,-14.056697980791723
-0.49259650547950407,-0.9524639187855419,0,2,3,1,-0.7393708942312375,1.5182396323383598,1.041428327787336,-0.18546919018773375,0,-11.702768449031211
-1.2796567046054326,1.0699671647382758,0,1,3,1,1.0274461024665542,-1.028482337517733,0.3880315500370672,-0.2754728406403451,0,-14.630217538978933
-1.2666293519350464,-0.08570774013247712,0,2,3,1,-0.4971201989957265,-0.2512608685205382,-0.9518801677495314,0.449937082735825,0,-14.034913735806889
0.6329145467565673,0.05875162297636701,3,0,3,0,-1.6717021145241102,1.6841097418411066,-0.7313239659152083,0.6750128538121334,0,13.471468241123851
1.267109176264353,1.6478046171736525,3,2,1,0,-1.593713188809671,-1.3025967853774203,1.1176757852327424,-1.9786449136735953,0,18.236981557768416
1.6291633364124256,-0.23016710324132125,3,1,2,1,0.7847162259668508,-0.10024272615408454,1.5116822743877152,0.7563993450630416,0,31.52602452283269
0.4665515096305104,0.7810484385205877,3,1,2,0,-0.8020514867798274,-0.2509427960768448,0.1557488832299727,-1.8312475069333205,0,7.649465153883989
-1.0780294197338716,-1.5303013712209184,3,2,2,0,-0.6785735881885079,1.05974850056045,-0.40445824990050505,-0.45684437617479323,0,-18.97173219038713
-1.3507925746316076,0.49212971230289937,1,2,0,0,0.41168085549199196,-1.1861446880036277,0.4212897927834695,0.17772337580699796,0,-17.14562445882165
1.1080457859772694,-1.5303013712209184,2,1,3,1,0.8233247906022299,-0.9801576659028974,-0.06665046979908014,0.81186682938703,0,13.74345999024673
0.2941317373823804,0.9255078016294318,0,2,3,1,0.19122431104474794,-1.1394609981277324,1.168458413264008,0.8800126548039197,0,9.27296501986388
0.43156699740368376,-0.9524639187855419,3,2,1,1,0.7017087729338871,-1.1703929133540223,1.1384587938384354,1.150804307394332,0,0.9586644380236642
0.9989109998443572,-1.6747607343297626,0,2,1,0,1.5139837058354098,-0.8544082457898788,-0.16096967097753498,0.658978800532442,0,14.665026776137475
0.7270730964139291,-0.23016710324132125,3,0,3,0,1.2132306015104217,0.083016234364332,1.040486778238432,-2.178577943952583,0,17.537382131386032
1.1831713022969617,0.7810484385205877,0,0,2,1,-0.909714170056927,0.7023580622580742,-1.0685302295179178,-1.7122882324333066,0,23.387258155181907
-1.5226762107214946,-0.3746264663501654,2,0,2,0,1.3953991045290364,-0.4297009536322322,-0.44454934767213633,1.238464782770314,0,-19.341189200148623
0.8809012850139103,0.7810484385205877,0,2,3,0,-0.7142930984512442,-0.2011969834102707,-1.4594009746862655,-1.776690614299994,0,19.364781334101444
1.2401727174500716,-1.6747607343297626,0,1,0,0,0.543241554606759,0.9987369188257508,1.0515625399631534,0.2962120382098476,0,15.856328278596711
-0.7232723489150237,0.9255078016294318,3,2,2,0,1.2843802032689355,0.07260876374306205,1.6289621495899864,1.6975123462413317,0,-7.800711842858483
0.5086220731111911,0.49212971230289937,1,2,3,1,0.41468545219856084,0.2963952417214089,0.2549218747113583,0.05609997109916326,0,7.973546442660178
-0.6258262879850799,-0.8080045556766977,1,0,3,1,1.04721858114273,0.047495254154134824,0.9091583537041427,1.6421988868790696,0,-3.889402825228922
1.6126082017681258,0.34767034919405526,0,1,1,0,1.4665455314811389,0.9894813430231602,-0.34910255657520095,0.9453667157934454,0,28.002141207305563
-1.6019150335169152,-1.6747607343297626,1,0,1,1,1.6035740276672497,-1.1119775950840995,0.20246998572119673,-0.7645233574006196,0,-19.0183570302224
0.29773504315472954,1.5033452540648082,2,1,3,1,-0.32190218629433265,1.6533903717795804,-0.5361281273655815,1.1988285895408783,0,12.234328733332909
-1.1392144439827243,1.21442652784712,2,2,0,1,1.6929806047167786,1.3004320010570416,0.6689939392574282,0.3091535936430576,0,-9.199713910106896
0.7581665869849838,-0.5190858294590095,1,2,3,0,-0.8028411264066296,-0.3605432082313525,-0.8847797714579374,0.4536009062574469,0,11.289724321171532
-1.1065780652608044,-1.5303013712209184,1,2,2,1,-0.14346504187111972,-0.30913089663548676,-1.2054729091492176,-0.8920250347279164,0,-17.61449121017627
-0.8997292414949347,0.6365890754117435,2,1,0,0,0.8897668966530811,1.1949349287542073,1.3645391821508757,-0.6767558063745546,0,-12.252959820770153
0.0007344985988418188,1.6478046171736525,1,0,0,1,1.6147069660425042,-0.2035010825782394,1.2463427438284607,1.0450825340195682,0,1.5962212198671466
1.4626299155084428,-0.3746264663501654,1,0,1,1,-1.5599418926509991,0.013489282451457746,1.1452361541848413,0.6930356868001145,0,27.44428110521748
