temp_exterior,hora,estacion,perfil_usuario,comando_voz,ocupacion,humedad,viento,calidad_aire,distancia_hogar,en_casa,temp_interior
33.71536670685403,18,primavera,viajero,bajar_temp,0,81.04027392603284,1.620690553849189,31.956079687500917,11.640391004116056,0,19.183045731199933
31.531138021589562,20,verano,hogareño,apagar,1,47.478682024169544,17.911708982645152,45.8550062865162,1.8472614987834084,0,24.624100391347735
1.2328698820883304,1,invierno,viajero,encender,1,59.04425836367192,19.12710849296081,31.08842737518578,4.3730031494631,0,-14.037852587321447
9.966629009961128,12,primavera,viajero,encender,1,88.36508893778472,17.149276950866234,28.216289119116077,3.2397808397298498,0,1.0210243645304473
10.483643464625956,12,invierno,viajero,subir_temp,0,64.9894151829288,8.74360628342629,37.068072722706944,8.715101062715123,0,0.13560255581322878
38.91103342632792,7,invierno,viajero,encender,0,55.03303963296034,6.822694222854264,39.806099894524905,10.622890415337613,0,31.603893550130444
-0.9554049310550834,12,primavera,trabajador,bajar_temp,1,26.868731083339156,9.252015485184213,7.160407079629305,4.879465773137612,0,-10.99219479410567
29.957898555239105,3,invierno,trabajador,apagar,0,77.46750036069852,12.752350060144693,77.52419695906056,9.400714801522064,0,18.63939651696247
6.709635708655497,5,verano,hogareño,bajar_temp,0,64.96683371488848,8.630146873206519,16.824684336660646,1.2066123663965178,0,-5.6012637625848924
26.54351728880802,5,primavera,trabajador,bajar_temp,0,27.596702052038694,8.43240556395605,4.102154739540264,11.480188802943806,0,9.824140409003633
11.000550214783143,20,invierno,viajero,subir_temp,1,37.19684055431793,8.620781867635545,59.03791592952313,7.839676796883721,0,1.3122056602721912
18.917988155827,11,invierno,hogareño,encender,0,57.635322300627294,14.891543656282638,66.8593636882433,5.630593343277994,0,8.948929181468959
31.630588666306558,11,otoño,hogareño,bajar_temp,1,23.154370331720575,15.7358174050402,76.02791642019504,2.63405977285009,0,17.31387422919726
30.20827824919421,16,otoño,hogareño,subir_temp,0,70.28170674694418,17.410766445676067,8.778431925779362,12.540926739973822,0,23.057863274117224
33.321159176985006,6,invierno,viajero,bajar_temp,0,35.94556911185997,4.8597454805254126,17.172498757672706,2.4882464533552304,0,22.80359352195167
-7.019133732767049,14,primavera,viajero,bajar_temp,1,54.27974020882149,3.150095135723492,18.231741006872426,7.448486170860628,0,-17.334371850088917
24.602527651987245,23,verano,hogareño,bajar_temp,1,36.915038627341005,6.902558319456009,59.364027575985205,4.2270002428644755,0,10.1507654936135
-3.000631163911857,16,invierno,trabajador,subir_temp,0,54.24308316624891,8.408960070635407,88.97214136154766,4.629355726067364,0,-16.30080645360767
10.79092840092055,9,invierno,viajero,apagar,0,33.277530404829776,14.037353173879294,70.6427049620257,8.141573314267605,0,0.12226866114207802
17.429420752734423,22,invierno,viajero,bajar_temp,1,61.574441950028145,15.158608677032694,31.47074261776277,8.316127868952435,0,4.2252201290435725
10.136974237341537,19,otoño,trabajador,bajar_temp,0,83.72847092045251,19.68305733685061,85.31601854914189,3.9146932655146647,0,-3.4632904422643733
15.980583790150373,5,primavera,hogareño,subir_temp,1,76.51351622413785,7.5644525760567705,66.97936091105217,10.247553389958082,0,5.268254956582551
39.82631543993096,8,invierno,trabajador,encender,1,36.906453474270265,8.050396579708698,68.84470448246688,8.859737818822508,0,25.44799493298038
-3.2391343143572637,14,otoño,viajero,apagar,1,54.867663996731835,10.841599483745481,95.73601403755568,6.781904060851778,0,-15.870408432662488
23.77280226682128,15,invierno,hogareño,subir_temp,0,49.61758932846068,16.406709556504165,95.03646412908255,5.282461846444839,0,13.929506171387652
9.800048319280762,20,invierno,hogareño,encender,0,87.58325835722235,13.218680176005794,38.5672690063203,10.803168290204178,0,-3.3994348231457163
-3.349510054633561,7,primavera,trabajador,subir_temp,1,75.91747891356434,11.453188499648377,63.583499663064856,7.539854349914987,0,-10.648358518892172
-2.063161831284523,15,otoño,viajero,subir_temp,0,27.52000645773808,12.962439259493513,20.202029647581675,6.217715161978097,0,-15.257272429278615
37.46365531228084,4,verano,viajero,apagar,1,31.79866804993994,9.289007839192926,41.19122539551891,10.770023302445994,0,21.900667435105802
33.9800748355881,17,primavera,hogareño,apagar,0,69.14198760328944,15.18107138125718,27.341298087100174,9.494239472773097,0,24.537764970516132
35.35209802075109,19,verano,viajero,apagar,0,31.190072294290857,1.5059142210780063,36.73649504050417,11.027990910109768,0,24.64301783803226
39.57663879136933,13,otoño,hogareño,apagar,0,86.53279846569751,10.180479525091377,67.54063636873805,10.043963976983814,0,27.411367064924452
0.4157695004258972,1,otoño,hogareño,encender,0,89.50627948319104,16.13155302176183,21.024517732048466,12.956917988054471,0,-12.357768995168396
7.771966868203087,22,verano,hogareño,bajar_temp,1,74.48596063968128,6.050381549796704,18.03289792083451,12.874341281134763,0,1.7971177372740952
23.460951496243332,22,otoño,viajero,subir_temp,0,21.876016752078495,16.868320814231225,37.933840367539375,4.541137530623775,0,9.392887889043669
14.190126993032361,2,primavera,trabajador,apagar,1,53.79087441449991,15.656644802096357,9.813793523104742,2.713953100426472,0,-5.315102579546867
10.919476668916676,13,invierno,hogareño,bajar_temp,0,48.425565650992276,11.613382924435058,81.38937449085138,4.8879602049496516,0,-0.3273679777022558
7.890562466779652,6,verano,trabajador,encender,1,75.96749491578674,5.042971570110632,95.84985922038283,8.52313433816585,0,-2.2159456739110137
19.68903159717261,14,invierno,trabajador,apagar,0,40.09058295331022,17.221484314318666,80.1336749750505,7.676597762302464,0,14.149865274285784
18.7796714320041,16,verano,trabajador,subir_temp,1,47.02882302215747,0.5993775133484691,53.14080613475887,4.975757504773158,0,9.622322141452006
-1.9271082967879956,0,invierno,trabajador,bajar_temp,0,26.5450941922418,11.850264724293806,67.41366387676754,6.874558489239651,0,-15.330032826656492
13.586991875921953,8,invierno,trabajador,apagar,1,43.98452605857473,15.65129334350986,80.55783832625076,10.435720254192411,0,4.753114772182723
17.673588810492493,21,primavera,hogareño,subir_temp,0,88.16976916043463,9.708057481099912,6.822839825260063,10.747754267078742,0,5.480044079811584
18.514346936569524,13,invierno,viajero,bajar_temp,0,85.95048978134089,2.05712251484661,41.81239988506326,10.887444694554528,0,9.901847940707619
0.50535964561759,15,verano,trabajador,subir_temp,0,72.51814442970726,16.67963157932321,14.378043337383195,6.171206129736225,0,-12.405833096820558
27.11356961261434,20,invierno,viajero,encender,1,83.50845588715987,18.181761422288865,9.074298336643615,9.649371332043504,0,12.205880442100625
-8.740045258946518,12,otoño,viajero,apagar,1,34.781935479814734,11.266193869532293,75.8973059286026,2.567672450328349,0,-19.203167356543993
7.741592777158132,5,invierno,hogareño,apagar,0,63.52823079729315,15.743093062036085,85.80708527609514,3.4846658994574895,0,-5.034379554237873
29.010632426781676,21,invierno,trabajador,subir_temp,1,54.99805667574424,12.214295735407834,8.379583339153719,10.86188064220493,0,14.432065114963041
18.194646052770118,0,otoño,viajero,bajar_temp,0,49.58830282574661,11.465658995706693,17.88018126788763,3.501263836060023,0,0.8767029803206512
3.058121625543013,20,otoño,viajero,apagar,0,42.73845958718308,2.6154399742040435,22.08211476953239,6.3271798824871,0,-4.19004820262712
24.747655967152383,3,verano,trabajador,subir_temp,0,80.64237144042609,8.735852261052425,85.69530976322054,8.129379355161673,0,4.803867854384279
18.36954720780367,2,otoño,hogareño,encender,1,53.915363229498915,13.575874994054189,91.35689648198749,0.8162809975996863,0,8.26705734582849
29.812180472819357,16,otoño,hogareño,apagar,1,70.68234426283185,9.08966123802923,76.49750758086394,10.569042568742248,0,19.052255474558066
26.751259309491168,1,verano,trabajador,subir_temp,0,69.41651706641863,12.355290874223218,79.637675563461,9.722566599978272,0,9.906462523279941
20.505396101811733,18,verano,viajero,bajar_temp,1,29.524978193352013,17.89617366338878,34.26891533823788,5.787971740418373,0,13.681155565566751
14.4088837655407,19,invierno,hogareño,apagar,1,23.425498899404836,7.324432633529971,40.83147234591622,9.91731852058006,0,8.895654109331502
-3.34089371662383,22,primavera,hogareño,apagar,0,78.79742215165174,16.569732522670467,28.048926785448593,9.278855832218504,0,-8.41481375759223
3.0666508942691877,21,verano,viajero,encender,0,54.32240264865189,0.5809036803285905,95.83801258607025,12.563144208749804,0,-11.19395593603072
10.954973645854263,7,otoño,viajero,subir_temp,1,76.70598721736052,17.05324550619455,72.76564187692252,5.392108473599456,0,0.12707009219680465
19.964964350319434,14,invierno,viajero,bajar_temp,0,40.794567336355044,2.133545926685132,34.13457474382684,2.352246311601651,0,13.25395078348108
15.68539276076524,5,otoño,viajero,encender,0,80.32823798977141,6.428814477444265,13.567531054343963,1.3859259546335845,0,-0.47127075836898413
4.409226297976474,22,verano,trabajador,encender,1,78.15743394134448,10.268894218585816,19.480970692793818,7.734547989991003,0,-0.6159209752952748
-9.676782110514473,19,primavera,viajero,encender,1,46.71699993624844,13.000702816032682,20.408361904210704,4.465506849915181,0,-18.41361146678507
14.811961095040697,1,invierno,hogareño,subir_temp,1,48.818864321535536,19.0622393699575,61.48111036289083,2.853872900290689,0,-2.867400495290166
4.281299428112154,14,verano,viajero,subir_temp,0,44.56246796160314,6.140607264577085,90.29563414122791,8.134401146790395,0,-1.7155729460307203
26.730415035526754,19,verano,viajero,apagar,0,22.437580124983842,1.7069751477756645,86.86777502419191,8.803821243488724,0,15.693018157388074
-8.802686736475826,11,otoño,trabajador,subir_temp,1,68.13624138594106,9.17671214925087,6.971752734968895,6.866663902893068,0,-16.95986666789292
19.241390565289542,2,primavera,trabajador,encender,1,39.09127844781382,6.90536401421197,70.90567739085937,2.0150949959519497,0,8.255790274762516
37.07371187530327,9,verano,viajero,subir_temp,0,81.88096196537543,12.002382394322213,16.768614868410815,8.348821580794409,0,23.827310907346266
-1.2795366444250238,13,otoño,trabajador,bajar_temp,1,82.81640033350682,18.45565064051319,31.03585171738836,7.539411419740622,0,-11.762322619923216
13.58247453752977,21,invierno,trabajador,apagar,1,70.58054442852684,12.867162115862866,54.38066912415166,5.96906686295236,0,0.670255976559968
-5.4289004091430915,13,otoño,trabajador,encender,0,32.70947922772292,11.560285126961023,84.09181976962039,8.868482479646861,0,-20.113717802708614
21.28409561306763,2,invierno,trabajador,apagar,0,26.25047447238861,4.921691631171838,23.67455113833391,5.841395426661514,0,9.448441125239635
17.52658402981128,0,otoño,viajero,subir_temp,1,77.15126168201684,5.295283802082221,87.38302773565361,7.545984883478802,0,6.157206156328003
10.368276210641618,19,primavera,trabajador,apagar,1,82.51462762033606,8.721517873657634,73.47411095052344,11.178235828340652,0,-4.440281452842573
16.06885107368706,0,otoño,trabajador,apagar,0,44.64273873136918,17.825847677841942,67.42631616010902,4.611088369005351,0,3.735826731760504
34.82873292345051,1,primavera,hogareño,subir_temp,0,44.706915360827495,11.58967440507263,13.29047715692605,6.10777988089764,0,20.559532525395852
-0.1852848844466486,18,primavera,viajero,apagar,0,47.319313515797376,9.89295534272272,47.422590632298544,7.725664372207347,0,-13.548538136259145
-8.871774414732638,23,invierno,trabajador,subir_temp,0,77.93356147365125,10.85095041846582,27.512891305815113,4.53338723475182,0,-21.17538360851863
33.083244234955046,9,otoño,hogareño,encender,1,69.49503702505467,16.67564482593504,58.81429282382776,2.866307865132493,0,20.96844299922721
18.855854119395325,3,otoño,trabajador,apagar,0,28.538343387169892,13.557886587276686,67.35993918538867,4.700900405233503,0,0.9872002556230868
34.53292277309212,3,otoño,viajero,bajar_temp,0,64.4283400852033,18.54849987129892,6.536742922434147,7.208409303383523,0,19.568952326345624
19.84726117065863,12,primavera,hogareño,bajar_temp,1,20.684436197070642,11.63481766347025,64.41869781081225,12.701899222058442,0,9.972971636789858
30.50805449798512,8,verano,hogareño,encender,1,69.72703435191194,3.9205720609174044,49.81152753431366,9.298580773103293,0,23.221017086167187
11.483668167757397,6,otoño,viajero,subir_temp,1,73.52426221618722,0.37451694541554614,83.86916423137765,13.174921060364955,0,0.2243107722175317
27.49299656441344,15,otoño,hogareño,subir_temp,0,77.04638937888816,6.342278137105939,79.32634860568906,6.886696276801682,0,20.484170250563164
35.6520733444928,17,verano,hogareño,apagar,1,63.79498352631895,1.2547205064582934,41.29721544328115,10.980112356441253,0,28.025335489730672
18.606148186110314,2,invierno,trabajador,apagar,0,32.64116730907656,8.141300620145586,97.62046759348152,8.593042261837548,0,2.642622456827217
-0.9607424718810229,19,otoño,hogareño,bajar_temp,0,75.56227464537123,3.7578033976079284,58.690829675759694,9.495786875306587,0,-8.735761844084006
3.439880751509909,19,verano,viajero,bajar_temp,1,82.98533914692828,8.098265269622463,96.36451336030015,8.59514394530546,0,-6.198340073815103
-0.06777115512971044,9,otoño,trabajador,subir_temp,0,64.36573001392821,7.984065446470263,71.92639852943756,8.365579401214186,0,-14.571353933067813
2.342851379786646,23,primavera,hogareño,bajar_temp,1,39.25825117758714,5.5253813901681115,40.75509483091485,6.6784373328361895,0,-13.604389384111643
5.320772467551819,21,verano,trabajador,subir_temp,1,32.55525051792923,13.056388555525121,23.377841080900286,5.672249392782625,0,-7.188023561330848
17.756689337659424,15,primavera,viajero,encender,0,36.20241151921999,8.668676253459857,46.540878822018094,11.247479299097089,0,5.727021387329739
19.39958147319164,2,verano,hogareño,encender,0,21.183297782435798,17.869126133858483,93.6048197699551,5.816320506295493,0,-0.1280326812062782
11.324987362093058,10,invierno,viajero,bajar_temp,0,20.711801374659757,1.5216081716368812,13.022684473675717,8.72644632723424,0,5.2565914332105255
20.77103899104177,9,primavera,viajero,apagar,1,40.792689459201526,8.212471763716104,46.03169294217289,10.424741734410468,0,13.933974955884082
-5.921253719431704,15,otoño,hogareño,bajar_temp,1,84.60717999915369,15.518992886315829,34.68811193025536,8.722004867331902,0,-17.778939222167402
-5.610588147092002,7,verano,hogareño,bajar_temp,1,63.49292191109924,9.890705654990752,86.72734788668137,2.740561288812286,0,-19.07396066569188
-1.4085269821170776,8,otoño,trabajador,bajar_temp,0,47.02749414007405,19.321625453257706,80.40581055742987,9.507981467860072,0,-13.87368457627902
15.903874902017236,14,invierno,viajero,apagar,1,20.759329390428007,3.496459409907262,55.213829702443064,1.4077634742155996,0,9.427325361505142
0.6997339349156775,20,verano,hogareño,bajar_temp,1,89.27901064173453,6.3204838915431765,41.50681577882192,10.294144652486747,0,-11.098331769024417
4.164220174628866,2,invierno,viajero,apagar,1,51.90910715489315,2.3230811629369486,68.41801880257894,7.965660659980218,0,-12.117570504730203
10.015641808649704,3,verano,hogareño,bajar_temp,0,89.40519835549762,4.934593034870378,95.3082360301525,8.474242738679571,0,-5.3537129433490165
30.593306200518988,12,primavera,viajero,apagar,0,70.40979686982516,13.450645037929084,10.116160712151023,6.159557206541756,0,19.952442757778385
-9.306893204356994,11,otoño,trabajador,apagar,0,23.58671957829459,9.73891994647728,89.88274412071782,12.668341869986689,0,-20.378334708151083
22.46894101183112,20,primavera,viajero,apagar,1,80.13179480540651,3.241344594242783,29.423049340880414,5.168330261335479,0,15.658831189663635
23.443826552034267,8,primavera,hogareño,apagar,1,57.127957637447416,9.493901386481463,0.4216812186843333,2.9429333897997694,0,15.119156542856027
29.93278901783183,13,primavera,trabajador,apagar,0,51.69098857419311,16.948029177301716,74.10018818083284,4.660522515214005,0,18.808969817226973
36.63764695301566,18,primavera,trabajador,encender,0,73.04961907741661,8.79651715417505,78.84250225328766,5.182571291173526,0,30.843307489765927
-8.993107552535509,6,verano,hogareño,subir_temp,1,74.23606528560406,0.26429057986918414,30.47587990996419,10.116394305794403,0,-21.09455566425212
-2.310814724339191,15,otoño,trabajador,subir_temp,1,75.75008248255199,1.098430777585404,77.84472125303249,1.7762554069996042,0,-14.765879250090379
34.30856470279965,21,verano,viajero,apagar,1,73.23754484408346,8.762406672883587,79.80183963016242,3.8353512745582714,0,27.87041097873444
12.925928109350767,19,verano,viajero,subir_temp,0,64.88890363941994,11.864902514328314,67.53039065930597,6.8651612866451694,0,5.085160199102104
18.229531946673177,4,verano,hogareño,apagar,0,67.29356207305145,17.73066031468485,3.864048092931016,10.788901681990652,0,5.918624996513673
23.15136018615737,9,primavera,viajero,bajar_temp,0,80.100781022494,19.639230306363288,66.74185884139978,7.215421841941448,0,16.052145354555506
23.953330224781872,17,invierno,hogareño,encender,0,68.33784362083344,19.607522194709432,93.24058272426859,8.702188831150712,0,15.286593398082166
36.58702016582541,10,primavera,trabajador,bajar_temp,1,27.09502498471179,11.157879574722568,62.03152100126529,9.410104912743018,0,24.041138338399023
39.847470870583486,6,verano,viajero,bajar_temp,1,65.18504396054978,0.7146084977370437,36.69234625984109,7.63387043570477,0,30.780249000598197
26.00787304654701,13,primavera,hogareño,apagar,1,31.899564440977002,4.26964249251453,56.34814918111947,9.507129962322642,0,15.65961446504355
4.361060460257541,19,otoño,viajero,bajar_temp,0,20.9977073692052,8.686634308711863,99.31458921907533,13.20764632958813,0,-1.8655334503811627
33.98762011471718,17,otoño,trabajador,encender,0,34.99167055923331,17.593519208018577,47.25821357022424,2.939999156235269,0,22.843093544663514
-7.53895427296192,10,primavera,trabajador,bajar_temp,1,30.808348841691057,0.43117809335109003,84.15506981927032,10.945807338152235,0,-22.530196034207307
1.5540426437248094,21,primavera,viajero,encender,0,27.14670145808814,10.186788701941335,13.853423290580979,7.804143126612152,0,-10.736909205362364
34.869285873185746,11,invierno,trabajador,encender,0,35.04907424339796,13.069309387426198,5.648090389685856,6.968269885011099,0,25.02011149052295
2.8095757219677466,17,primavera,hogareño,apagar,1,59.449853765024905,5.764596661862109,39.014783398204145,8.104416640809568,0,-6.903710919867727
1.0325529810874237,1,primavera,viajero,encender,0,30.602886213709475,6.313567418419044,13.77725812321361,8.718649951756554,0,-18.192565603662818
-3.093735342987638,22,invierno,viajero,bajar_temp,0,39.56067939057495,7.768540566611675,33.052752867539894,8.369934424016261,0,-12.172253984437603
32.955587882345824,0,primavera,trabajador,apagar,1,79.4714477149022,5.491885426599971,71.5427821301338,6.0959405462470135,0,15.692031751455694
15.002912959554337,22,primavera,hogareño,encender,1,82.16358921696329,8.74376849260103,44.54879553101987,4.062345080357589,0,3.903208721036254
23.744660152707738,9,primavera,viajero,encender,1,43.31590567505272,3.1618589748557158,32.12142534411782,1.8432727140232155,0,12.477180369867241
1.9533192037514837,20,primavera,viajero,subir_temp,0,82.92657706238805,3.9866379048983203,89.15039210370553,6.61839849675853,0,-3.884017045779122
27.902021050560826,0,primavera,trabajador,apagar,1,61.00094390789527,0.7427231102438125,0.9428825384547812,5.541002895908589,0,11.244185938163504
28.000277248104922,5,verano,trabajador,subir_temp,1,35.8457883101367,8.226293028861814,81.40283469208228,6.537015928131986,0,11.580047697267773
5.629901245415006,6,primavera,hogareño,encender,0,72.80053835975548,14.146765046579144,62.12687913825388,8.62566177565823,0,-6.786907163129046
10.53413165051414,16,invierno,hogareño,subir_temp,0,84.54659013164587,10.123043944295038,4.645571042996566,8.478627293928124,0,-1.240531568666798
0.48451387151004255,8,primavera,trabajador,bajar_temp,1,66.14650793070453,10.613155781561405,3.4154112321807872,7.115716700149516,0,-13.31382779487588
38.828051166145215,6,verano,hogareño,bajar_temp,1,34.09315100310282,8.998927062178193,17.190060463730138,8.86656480615261,0,23.85376882726327
22.280128852920583,16,invierno,trabajador,encender,0,26.011605367206876,11.696934061987996,97.74058728031854,5.117561411179339,0,15.370249172435447
36.727194035775774,2,invierno,viajero,subir_temp,0,36.058837949433766,4.593527118635443,8.570891713332129,9.37592069544326,0,17.842412100966538
5.169277181456659,15,primavera,trabajador,subir_temp,0,43.6955953793545,4.150315996546388,73.88557574916257,8.855965119253272,0,-2.7518124258468006
29.094545649844484,4,otoño,trabajador,apagar,1,43.3614712804921,18.839288707235234,40.15921569572893,12.375533376067681,0,16.474637023134846
28.292932194237103,19,verano,trabajador,bajar_temp,0,54.89821531095484,9.008188085810204,23.664565334869092,9.200725457035194,0,21.04774946291921
24.582782593327074,17,otoño,viajero,bajar_temp,1,55.36184512223643,16.54351617972819,57.500449496687786,5.2782492405836665,0,14.120799917112969
38.28194876334002,0,primavera,hogareño,apagar,1,53.00028281305955,18.336635047249374,36.818781045567086,9.45974277898463,0,23.01258026236827
9.677766805315777,3,verano,hogareño,bajar_temp,1,44.067671311803714,12.297668094021981,31.018228298142613,11.651987119396354,0,-8.827460075079628
-3.464133820512135,22,otoño,hogareño,subir_temp,0,27.478133168709338,5.975865373840897,23.96222721202096,8.448815901623005,0,-12.854485390360852
23.58544296220304,10,verano,trabajador,subir_temp,0,49.28228040490167,13.596064226141344,45.78173449844299,8.575142682509751,0,10.750311950221908
26.465490023860312,19,primavera,trabajador,bajar_temp,1,89.00322397166269,8.618277868761687,16.960498556358615,6.739745101807275,0,11.722549733464046
18.753028672940733,8,verano,hogareño,apagar,1,65.77124111591134,19.461362024058047,85.1947682605572,4.498458343075281,0,11.809899417207427
0.3408946566698141,7,primavera,viajero,encender,0,50.78441430426633,16.225792174202677,59.174275129096664,10.154538573295204,0,-5.495803468843411
15.222797083467768,7,otoño,viajero,encender,1,25.844343965353303,16.298896466459986,6.2881490218790415,8.076846792462142,0,6.72479571237179
5.60948682845647,4,verano,viajero,encender,0,34.92741033437681,11.77378023115004,45.70435701024107,7.418261187445091,0,-13.972720914138831
11.373326408334453,11,invierno,viajero,encender,1,60.225310580362304,0.16831086089014402,62.959035189453004,8.701128364400013,0,-1.4551175065697066
22.260928792233194,0,primavera,trabajador,subir_temp,0,54.851169195360434,16.63641444003303,86.16105150929673,8.415758868918155,0,7.718447278816466
27.260737134541728,14,verano,hogareño,encender,1,21.34365437948497,0.5074378697259907,2.34796536477504,7.516299166298348,0,21.329940259954537
1.6112345450671555,17,invierno,viajero,subir_temp,1,26.03650822361269,2.447161220526519,45.62754276391019,6.275579761529425,0,-6.351815496402331
10.266268032347668,5,invierno,trabajador,subir_temp,1,44.92060067849722,16.77338239285513,70.5840888549944,6.5671004117732,0,-8.602303590541744
3.45807854958146,9,invierno,trabajador,encender,0,29.857804798119034,4.375899456660626,19.612783030557946,5.627063363815531,0,-3.0818485008441767
-0.06841930690654507,13,invierno,trabajador,encender,0,87.04898752841162,16.822522934484475,22.134588108545174,13.442977433279603,0,-11.611316137318724
29.16936099979192,20,primavera,hogareño,encender,0,22.388238639541736,4.727017757677039,48.9673762884691,5.130102259227764,0,18.038485495598568
35.46263472184962,7,verano,trabajador,bajar_temp,1,88.18345608960473,15.414166398664733,88.449463128219,4.2721994366875915,0,27.35689989458475
8.511609284228836,2,invierno,hogareño,bajar_temp,1,65.95876041825235,10.84352832632429,39.82712842185512,7.108768664253864,0,-7.393096847978976
27.563946218688343,21,verano,hogareño,apagar,0,48.505940675500405,13.419877273405449,48.44864256478839,9.733525729694593,0,15.191411718981664
34.849764468220556,21,verano,hogareño,subir_temp,0,57.760278228661434,16.761627027489016,63.57582591855303,4.968420567647739,0,29.259645678856792
32.30621052651158,18,otoño,hogareño,encender,0,48.70872985059741,19.680568292619277,31.078452691875857,9.392463046143591,0,19.33485525782031
-0.8593305730387044,11,verano,trabajador,bajar_temp,1,60.12453375664268,1.7138362118116013,86.70859825306202,5.917585565774656,0,-10.462097745121472
37.81459407566807,11,primavera,trabajador,apagar,0,30.640430789309804,13.707665787588327,96.18595563291791,4.623279716174989,0,30.593555394913306
8.833822021473125,14,primavera,trabajador,subir_temp,0,28.40092462814269,19.174509621230428,65.03073741757994,11.690605732186679,0,-1.5588390894682007
6.962033058691816,6,invierno,viajero,subir_temp,1,57.001347326848226,7.475912490543449,63.847618715767105,4.2617565298707065,0,1.3723009823847656
-6.878433636110984,3,verano,viajero,subir_temp,0,24.993776049131384,6.674896691747321,67.3550781325233,3.4071799078632323,0,-25.29498914005024
14.308682705244149,20,primavera,hogareño,bajar_temp,0,40.47390118528314,13.599539779543829,19.389705023240467,9.533823475668953,0,-0.613093509102189
-4.549319217953565,8,primavera,hogareño,encender,0,84.88265230569391,8.039021133875227,73.23724286430529,10.258969143044256,0,-16.325508222498556
2.426991046371299,21,primavera,hogareño,encender,0,81.33491758435162,4.289210327597939,34.69773317757251,5.967587506922971,0,-5.754204360426083
5.847131088364069,15,invierno,hogareño,subir_temp,0,78.19816067854583,3.2293417161318305,99.33526659667105,4.96583424643547,0,-8.080479070570014
30.441316174584202,12,primavera,hogareño,subir_temp,1,55.501458053473826,3.8526042729158627,75.21676602060792,4.1841903527898765,0,22.322285049503826
33.77443251979483,3,verano,viajero,apagar,0,21.951929321823698,14.086220593194271,58.37665432962945,10.002792068659383,0,20.15954639742524
5.123315873073484,23,primavera,hogareño,apagar,0,28.49584829813417,18.37390214187402,91.22356253644745,7.666875571631366,0,-14.099054938765644
32.93490606222869,8,primavera,trabajador,subir_temp,0,84.36157524225818,16.1202739600747,97.00402181788779,11.410885857081418,0,21.72947860052461
32.861546868489555,20,invierno,hogareño,apagar,0,78.54851324729222,8.96403291112412,81.80744968140588,11.54448871235154,0,24.059637178320713
28.232547519243674,17,verano,trabajador,bajar_temp,1,46.35652755006045,10.57202302726501,75.65972553945595,8.25264100293067,0,18.811905980609886
-2.665244299240923,14,primavera,trabajador,subir_temp,0,71.02828744159925,12.403468705935063,6.06567633966778,5.785677610192404,0,-14.466577286089018
24.51614234503645,14,verano,trabajador,apagar,1,79.81694552528022,11.598932630053675,70.60160135631834,10.870228635996948,0,12.987940773133616
37.25120322902844,5,verano,trabajador,subir_temp,0,63.42349196776859,19.369454915129104,33.5754720790716,7.026734499403388,0,23.61505307970075
24.12702393835785,10,primavera,hogareño,encender,0,79.74688627523452,17.733861519547464,92.99128943039948,1.6323613000680024,0,17.93264906259074
6.580842455391696,7,invierno,hogareño,bajar_temp,0,37.12718055082698,0.8708036522457152,61.17631673184973,8.7119927728395,0,-2.629241608776244
15.028965871541565,20,verano,hogareño,subir_temp,1,52.349502274341724,16.71531695488873,37.06534598266601,9.858761254281845,0,3.3293013694351554
22.286252167552682,16,otoño,hogareño,encender,0,60.532924937095046,2.281219232704903,33.89781377544022,6.2286356851033045,0,14.627720074652402
15.528520436425179,23,primavera,hogareño,subir_temp,0,64.18102128393585,13.804190743786533,55.48313848429329,13.738593244594117,0,-3.3144253842825684
-4.002352913451509,16,verano,viajero,encender,0,89.08932257980683,5.713000252834394,49.14979413969953,3.1503750133465935,0,-12.395827301958903
5.603202232601031,23,verano,trabajador,apagar,0,79.2151936862806,15.467668051843177,39.087503765993915,11.6964342215018,0,-6.443729111724386
30.119801527681624,17,verano,trabajador,encender,0,23.868263912946844,0.17212479552564774,20.845369814034743,10.250179669770931,0,20.917382495521736
33.07090230477587,3,primavera,viajero,bajar_temp,1,31.839338311049104,7.6454361104953446,79.647233785041,8.932253891031083,0,20.69427054307163
-3.134998364221488,14,otoño,viajero,bajar_temp,0,65.99993743389493,0.4304463022371019,43.341092390819924,4.939812888517992,0,-12.682159142888977
37.61933761993623,1,verano,hogareño,apagar,1,36.835702074927774,19.07060044009542,9.88957774163276,10.234007951672194,0,26.73214975987754
6.441130892430465,1,verano,hogareño,subir_temp,1,31.127753926845436,0.30729841110902045,8.540363326096278,4.501264231436339,0,-7.933376938312485
23.115686936536,9,invierno,trabajador,bajar_temp,1,66.66556175374316,3.1057987467758985,23.81163588320847,7.659544555531934,0,10.730009507098806
27.591257297834055,2,primavera,hogareño,apagar,0,57.54971859334164,10.785455712415446,55.22294890596389,7.38193207775015,0,14.768185732502214
30.597311731894173,7,primavera,trabajador,bajar_temp,1,76.3632984229931,12.923022065356363,14.797828731964934,7.153102327341785,0,15.755142920321411
37.287485111296505,19,verano,hogareño,apagar,0,42.355283804444426,14.579825182655377,21.501703764178014,10.959628485719554,0,30.440437411899435
5.6459774014411295,6,invierno,hogareño,bajar_temp,1,43.07927359584005,4.938047029306172,50.17032175063345,8.455004018878705,0,-2.7872107874415466
32.92532272757772,11,verano,trabajador,apagar,0,30.534437389867694,6.019900116752625,21.776039292877957,8.547885878329694,0,23.005517460207106
